ENGINE_RPM,VEHICLE_SPEED,THROTTLE,ENGINE_LOAD,COOLANT_TEMPERATURE,LONG_TERM_FUEL_TRIM_BANK_1,SHORT_TERM_FUEL_TRIM_BANK_1,INTAKE_MANIFOLD_PRESSURE,ACCELERATOR_PEDAL_POSITION_D,ACCELERATOR_PEDAL_POSITION_E,COMMANDED_THROTTLE_ACTUATOR,INTAKE_AIR_TEMPERATURE,TIMING_ADVANCE,CONTROL_MODULE_VOLTAGE
1546.0,55.0,37.647,100.0,104.0,-3.906,-3.125,,30.196,45.882,35.294,33.0,2.5,13.535
1546.0,55.0,37.647,100.0,104.0,-3.906,-3.125,,30.196,45.882,35.294,33.0,2.5,13.535
1546.0,55.0,37.647,100.0,104.0,-3.906,-3.125,,30.196,45.882,35.294,33.0,2.5,13.535
1970.25,56.0,29.02,96.471,104.0,-3.906,-3.906,,29.02,44.314,32.549,33.0,6.0,13.554
1970.25,56.0,29.02,96.471,104.0,-3.906,-3.906,,29.02,44.314,32.549,33.0,6.0,13.554
1970.25,56.0,29.02,96.471,104.0,-3.906,-3.906,,29.02,44.314,32.549,33.0,6.0,13.554
1917.75,57.0,32.549,87.451,105.0,-3.906,-3.125,,29.804,45.49,35.686,33.0,3.5,13.554
1917.75,57.0,32.549,87.451,105.0,-3.906,-3.125,,29.804,45.49,35.686,33.0,3.5,13.554
1917.75,57.0,32.549,87.451,105.0,-3.906,-3.125,,29.804,45.49,35.686,33.0,3.5,13.554
2050.0,56.0,33.725,94.51,105.0,-3.906,0.781,,28.627,43.922,33.333,33.0,4.5,13.554
